100
1
Simcenter NASTRAN Case 1
0.
-1
300
4
60031
Solid Von Mises Stress
16771,513.88708
16772,22.770247
16773,502.86292
16774,531.82196
16775,519.19879
16776,518.38989
16777,29.372915
16778,518.59485
16779,521.00903
16780,519.08759
16781,517.38556
16782,511.74026
16783,377.15814
16784,515.41382
16785,516.23376
16786,519.57983
16787,514.15332
16788,512.51294
16789,516.30957
16790,517.46234
16791,436.12079
16792,519.44989
16793,5.7544899
16794,84.525352
16795,50.997723
16796,337.8092
16797,11.853659
16798,280.64166
16799,392.58395
16800,113.43182
16801,328.13956
16802,48.302979
16803,28.685423
16804,294.06516
16805,362.64572
16806,63.399624
16807,254.7547
16808,610.28845
16809,356.81985
16810,519.28156
16811,524.66235
16812,522.69421
16813,520.22473
16814,520.36328
16815,14.218336
16816,36.787251
16817,519.98175
16818,1617.7363
16819,466.40384
16820,277.50937
16821,968.05951
16822,318.53485
16823,47.082527
16824,28.228933
16825,516.14423
16826,29.954744
16827,14.534551
16828,287.06485
16829,335.05884
16830,1085.7261
16831,187.44588
16832,581.90546
16833,515.46283
16834,516.25897
16835,517.7442
16836,517.53265
16837,149.67821
16838,185.53024
16839,125.50048
16840,518.1571
16841,512.01385
16842,95.163742
16843,1598.9797
16844,292.98193
16845,513.24286
16846,25.971018
16847,40.570282
16848,265.95526
16849,520.4621
16850,1205.0233
16851,600.30054
16852,501.73456
16853,516.27075
16854,537.47437
16855,304.44968
16856,44.049484
16857,535.60602
16858,514.02759
16859,515.86841
16860,34.763847
16861,322.46506
16862,232.91109
16863,441.73822
16864,584.63495
16865,1053.5387
16866,516.42877
16867,87.344406
16868,220.48199
16869,515.86035
16870,522.987
16871,518.60938
16872,689.79114
16873,518.0708
16874,41.265453
16875,246.27672
16876,351.13028
16877,517.16492
16878,78.252075
16879,517.47443
16880,115.31451
16881,56.126232
16882,517.69659
16883,530.81848
16884,516.6217
16885,48.962605
16886,456.10815
16887,515.81824
16888,514.52875
16889,24.009974
16890,516.83282
16891,515.94739
16892,54.670971
16893,506.73184
16894,41.527901
16895,19.320372
16896,516.72296
16897,53.141262
16898,512.87671
16899,516.74548
16900,513.39532
16901,428.13837
16902,288.76929
16903,398.14453
16904,516.10962
16905,516.30383
16906,511.68683
16907,516.96289
16908,516.76447
16909,227.61528
16910,262.03842
16911,508.27158
16912,515.28351
16913,146.58946
16914,438.1044
16915,231.94551
16916,447.2193
16917,523.3761
16918,515.55322
16919,513.85498
16920,703.33099
16921,517.9353
16922,514.47919
16923,555.09668
16924,468.06659
16925,617.07629
16926,517.53497
16927,520.54407
16928,517.43152
16929,514.72241
16930,517.70325
16931,528.26257
16932,27.226051
16933,515.09448
16934,502.72498
16935,518.82104
16936,519.04913
16937,519.62091
16938,518.98151
16939,335.54572
16940,521.16528
16941,296.29233
16942,522.00745
16943,282.01221
16944,259.64145
16945,517.99042
16946,513.44012
16947,195.39307
16948,703.0683
16949,26.820889
16950,520.20972
16951,1979.7037
16952,513.35938
16953,517.33783
16954,459.21249
16955,520.41211
16956,268.52805
16957,524.65784
16958,150.84483
16959,245.37805
16960,267.36264
16961,263.84967
16962,515.24542
16963,259.95105
16964,516.94342
16965,516.6488
16966,317.59995
16967,504.18692
16968,521.16772
16969,518.66541
16970,516.12939
16971,311.06375
16972,292.87759
16973,515.98486
16974,520.50525
16975,517.17096
16976,514.76599
16977,301.28738
16978,313.73349
16979,515.55664
16980,31.818081
16981,536.74518
16982,515.8205
16983,517.11798
16984,517.67493
16985,517.45288
16986,520.52911
16987,517.82935
16988,519.66534
16989,525.17938
16990,517.78778
16991,516.04456
16992,514.66229
16993,37.043423
16994,1033.6146
16995,521.67535
16996,520.17175
16997,519.95844
16998,518.82672
16999,73.545815
17000,390.18176
17001,517.58081
17002,621.68445
17003,515.90894
17004,728.92389
17005,478.34323
17006,839.63171
17007,364.54053
17008,518.22638
17009,606.38843
17010,947.89172
17011,792.77686
17012,194.04764
17013,870.72974
17014,1075.3046
17015,1119.2368
17016,472.91168
17017,494.36115
17018,514.7146
17019,514.40692
17020,513.64954
17021,528.18372
17022,520.88483
17023,254.20193
17024,254.20006
17025,211.77222
17026,517.43768
17027,518.21606
17028,518.48389
17029,518.66211
17030,515.30408
17031,516.88141
17032,516.34161
17033,509.26895
17034,525.83588
17035,524.24457
17036,516.87152
17037,507.23264
17038,516.30396
17039,515.13293
17040,532.46783
17041,516.17212
17042,65.495636
17043,517.79639
17044,513.71198
17045,521.78394
17046,518.1767
17047,518.23242
17048,477.58298
17049,482.1362
17050,519.39929
17051,517.07257
17052,528.14752
17053,526.93353
17054,499.7215
17055,517.04987
17056,659.55115
17057,520.85193
17058,526.95636
17059,601.77173
17060,520.82654
17061,512.29675
17062,624.83551
17063,760.80066
17064,514.71783
17065,515.53162
17066,515.07697
17067,518.69806
17068,518.99353
17069,517.96582
17070,519.39728
17071,519.0943
17072,518.41705
17073,512.11017
17074,517.04639
17075,512.38348
17076,516.60883
17077,516.6142
17078,518.41595
17079,516.25922
17080,519.04572
17081,518.38141
17082,518.14008
17083,518.93848
17084,384.98709
17085,1056.983
17086,520.74774
17087,642.7215
17088,13.931846
17089,407.85092
17090,536.21179
17091,472.50708
17092,485.53238
17093,423.00424
17094,530.5694
17095,554.08337
17096,518.10797
17097,616.80774
17098,518.53961
17099,516.59503
17100,493.13232
17101,516.83051
17102,517.10492
17103,517.04663
17104,516.84058
17105,517.79108
17106,517.76086
17107,517.27533
17108,518.55157
17109,512.78656
17110,513.35461
17111,510.48788
17112,515.73193
17113,500.78311
17114,517.58942
17115,515.16406
17116,517.68945
17117,518.02118
17118,500.37497
17119,514.50342
17120,515.17468
17121,515.0351
17122,520.47626
17123,514.07135
17124,515.94855
17125,517.12366
17126,518.73114
17127,518.24738
17128,520.31818
17129,516.92987
17130,398.30142
17131,1119.3491
17132,485.15808
17133,233.7417
17134,396.84384
17135,37.161747
17136,506.0983
17137,506.50092
17138,3759.5515
17139,508.67114
17140,731.65503
17141,455.5332
17142,478.46609
17143,800.97607
17144,505.36826
17145,509.78345
17146,508.90845
17147,346.16635
17148,610.25739
17149,44.283195
17150,470.44711
17151,331.87656
17152,248.6869
17153,300.29742
17154,17.827459
17155,517.76599
17156,519.63531
17157,516.39508
17158,288.2189
17159,517.24951
17160,518.30212
17161,518.74158
17162,517.10852
17163,517.00201
17164,178.1642
17165,516.14423
17166,512.36115
17167,520.97644
17168,514.03937
17169,515.69104
17170,519.4884
17171,517.14838
17172,517.69916
17173,516.28741
17174,57.787075
17175,30.796762
17176,516.87177
17177,523.49225
17178,517.51971
17179,522.43262
17180,517.72394
17181,518.80096
17182,519.31451
17183,59.375847
17184,40.193062
17185,515.86151
17186,516.34039
17187,515.9696
17188,518.65778
17189,518.34308
17190,518.9718
17191,519.72943
17192,515.21881
17193,518.27356
17194,35.569244
17195,517.3089
17196,47.697872
17197,518.73145
17198,516.12701
17199,516.81329
17200,517.74127
17201,517.15283
17202,516.44635
17203,515.29205
17204,517.36963
17205,518.63135
17206,518.4906
17207,517.43512
17208,516.24219
17209,1025.4465
17210,516.91589
17211,519.74921
17212,494.17889
17213,655.17102
17214,530.30676
17215,684.6908
17216,711.55536
17217,516.2121
17218,517.17914
17219,516.68127
17220,518.35065
17221,621.52362
17222,587.93152
17223,548.21582
17224,745.09766
17225,909.18921
17226,51.769184
17227,481.71625
17228,280.72025
17229,250.1368
17230,418.77063
17231,356.05545
17232,533.57489
17233,271.9252
17234,935.58887
17235,515.15924
17236,516.14343
17237,278.56818
17238,748.56012
17239,517.2298
17240,531.2771
17241,520.12793
17242,514.37915
17243,518.4505
17244,521.9707
17245,517.02802
17246,538.71655
17247,512.14111
17248,515.10638
17249,517.99036
17250,520.23578
17251,519.42456
17252,523.19574
17253,517.78607
17254,520.04657
17255,519.24243
17256,521.29987
17257,523.69006
17258,518.15479
17259,517.25745
17260,295.53262
17261,512.35138
17262,328.42294
17263,279.06464
17264,3168.7014
17265,206.46342
17266,231.48602
17267,281.5799
17268,688.33783
17269,264.8735
17270,239.9879
17271,518.38702
17272,497.62991
17273,240.70859
17274,518.08612
17275,514.44849
17276,517.79279
17277,518.11615
17278,528.95001
17279,519.93774
17280,518.85602
17281,517.27618
17282,516.13214
17283,518.11749
17284,522.21503
17285,516.77673
17286,514.73785
17287,517.12634
17288,518.47321
17289,518.85223
17290,518.56879
17291,518.76593
17292,518.12494
17293,513.81476
17294,518.97974
17295,519.96051
17296,518.70581
17297,518.2735
17298,517.88806
17299,520.33569
17300,518.96344
17301,516.64966
17302,479.81308
17303,518.354
17304,516.47174
17305,518.52582
17306,516.69446
17307,520.94513
17308,560.31085
17309,519.31445
17310,524.57629
17311,516.51288
17312,524.86566
17313,516.78174
17314,518.91467
17315,516.21863
17316,518.08759
17317,520.08575
17318,350.3208
17319,516.01111
17320,516.13245
17321,32.170147
17322,517.5578
17323,519.61536
17324,331.42511
17325,357.20154
17326,517.81128
17327,25.540838
17328,26.078466
17329,301.60464
17330,341.42459
17331,479.63831
17332,522.33411
17333,330.37881
17334,787.54059
17335,504.89014
17336,464.07712
17337,501.50687
17338,515.30902
17339,504.34323
17340,518.96381
17341,515.08099
17342,521.20801
17343,514.09113
17344,514.05316
17345,552.43463
17346,514.90247
17347,542.12598
17348,518.59442
17349,520.04333
17350,515.55383
17351,522.57526
17352,522.70013
17353,513.58167
17354,522.78223
17355,519.66052
17356,301.96036
17357,516.19128
17358,517.24805
17359,514.75323
17360,516.14612
17361,515.29474
17362,516.0802
17363,20.435713
17364,7.1529403
17365,519.48846
17366,516.42493
17367,41.835678
17368,45.867561
17369,517.97809
17370,516.5993
17371,518.60114
17372,513.6803
17373,148.31308
17374,517.0741
17375,7.6680207
17376,517.86151
17377,518.74487
17378,517.67737
17379,519.23285
17380,105.87495
17381,18.291132
17382,54.749023
17383,518.91168
17384,519.38623
17385,518.41925
17386,517.96545
17387,2030.009
17388,519.43182
17389,518.33923
17390,1849.9816
17391,517.599
17392,518.36493
17393,518.36139
17394,630.48737
17395,710.14392
17396,511.87787
17397,513.38373
17398,518.21338
17399,518.12268
17400,1669.1697
17401,515.9281
17402,549.93158
17403,516.2901
17404,560.91882
17405,519.85181
17406,420.85568
17407,1351.2167
17408,513.66486
17409,517.63867
17410,517.47333
17411,230.62691
17412,391.02472
17413,517.00317
17414,286.15414
17415,516.49847
17416,516.8335
17417,518.69708
17418,180.71463
17419,517.38318
17420,518.24048
17421,333.89227
17422,1002.6541
17423,1380.4166
17424,519.74176
17425,521.198
17426,518.83636
17427,519.54272
17428,598.65491
17429,516.00952
17430,512.99689
17431,520.94641
17432,508.58759
17433,514.95197
17434,509.42682
17435,420.8605
17436,513.71991
17437,519.42645
17438,519.28088
17439,516.13861
17440,519.35632
17441,517.43384
17442,520.17773
17443,518.55652
17444,516.48468
17445,512.15906
17446,516.86328
17447,518.47205
17448,518.76276
17449,516.46893
17450,517.18848
17451,505.05939
17452,515.55377
17453,515.62463
17454,512.68622
17455,480.36426
17456,515.43695
17457,517.36163
17458,517.40955
17459,422.64676
17460,518.14032
17461,602.95892
17462,512.74304
17463,396.85217
17464,518.5412
17465,519.10303
17466,515.15399
17467,519.14337
17468,514.30182
17469,518.98499
17470,514.48663
17471,517.91614
17472,510.91696
17473,517.14667
17474,517.35999
17475,517.86957
17476,378.10876
17477,410.73514
17478,298.81567
17479,276.72876
17480,512.80042
17481,515.48206
17482,247.80115
17483,517.15411
17484,517.03113
17485,519.2561
17486,492.56461
17487,245.98566
17488,518.37061
17489,224.50032
17490,276.67822
17491,520.711
17492,249.05429
17493,519.04016
17494,1108.3737
17495,429.33746
17496,521.53564
17497,289.03824
17498,296.95724
17499,236.34082
17500,12.44979
17501,217.5426
17502,8.6147938
17503,517.52582
17504,9.8297873
17505,115.66254
17506,98.23201
17507,515.6239
17508,11.939751
17509,13.666454
17510,66.720909
17511,348.4068
17512,57.365585
17513,58.627064
17514,21.714832
17515,62.933556
17516,203.51129
17517,111.17474
17518,49.025715
17519,34.060822
17520,271.9902
17521,517.96167
17522,520.04706
17523,524.85724
17524,521.65643
17525,234.86534
17526,515.52472
17527,515.0343
17528,521.26385
17529,520.07428
17530,520.52612
17531,521.98505
17532,518.56287
17533,489.85898
17534,341.94135
17535,490.92487
17536,514.52698
17537,514.27826
17538,517.50031
17539,519.3125
17540,517.73505
17541,520.19586
17542,515.22931
17543,512.0368
17544,516.84277
17545,516.69373
17546,485.69629
17547,517.94165
17548,516.06073
17549,511.71106
17550,516.34149
17551,514.99091
17552,518.71234
17553,498.32758
17554,518.74805
17555,521.67188
17556,515.61798
17557,518.56732
17558,523.5282
17559,515.91742
17560,513.67841
17561,518.16187
17562,504.10309
17563,520.38947
17564,518.23053
17565,519.75281
17566,517.88031
17567,520.13025
17568,514.86725
17569,518.58716
17570,518.47699
17571,520.4519
17572,515.72015
17573,543.0929
17574,516.46448
17575,620.02032
17576,520.4339
17577,515.40729
17578,508.53741
17579,572.29504
17580,518.70715
17581,509.99634
17582,940.24774
17583,521.86212
17584,53.142372
17585,30.081581
17586,200.24423
17587,488.04529
17588,502.45697
17589,525.78021
17590,46.315338
17591,386.40976
17592,277.9758
17593,370.36304
17594,374.6666
17595,102.05256
17596,517.53448
17597,517.9964
17598,309.89212
17599,516.93494
17600,395.31635
17601,306.56854
17602,368.26593
17603,406.40317
17604,474.12643
17605,415.45651
17606,750.44806
17607,449.00174
17608,518.20575
17609,631.30139
17610,642.82928
17611,314.14285
17612,495.51749
17613,517.6947
17614,515.77466
17615,517.69073
17616,518.71893
17617,518.45667
17618,870.37299
17619,517.54816
17620,517.47784
17621,517.83063
17622,527.00043
17623,518.25195
17624,518.21881
17625,845.05145
17626,6.2986026
17627,308.84915
17628,858.93237
17629,517.01141
17630,518.53485
17631,518.11646
17632,517.84778
17633,1020.7413
17634,1053.1218
17635,11.612418
17636,520.33215
17637,1514.2806
17638,542.12823
17639,519.40588
17640,517.70526
17641,516.14581
17642,10.365709
17643,357.70367
17644,169.63832
17645,603.68103
17646,255.9386
17647,241.85501
17648,421.40915
17649,191.47911
17650,222.14767
17651,521.06866
17652,529.36554
17653,530.37598
17654,552.58557
17655,501.8739
17656,517.51111
17657,286.99081
17658,563.39398
17659,520.66705
17660,15.823996
17661,518.61072
17662,753.65002
17663,265.82785
17664,146.5775
17665,509.08658
17666,28.230768
17667,591.58752
17668,516.38971
17669,294.79745
17670,518.73175
17671,520.51788
17672,518.65247
17673,68.281509
17674,516.56024
17675,310.69229
17676,522.68164
17677,237.64688
17678,118.98543
17679,519.17505
17680,519.65094
17681,29.144886
17682,129.0498
17683,240.83754
17684,519.36871
17685,82.160278
17686,192.62799
17687,519.43304
17688,523.492
17689,521.33099
17690,348.54724
17691,275.37762
17692,587.01752
17693,513.51019
17694,518.2168
17695,520.24109
17696,515.3656
17697,522.65155
17698,516.36334
17699,517.77997
17700,516.1167
17701,520.76654
17702,518.58966
17703,520.70459
17704,518.2019
17705,513.81653
17706,515.68817
17707,522.14197
17708,231.4875
17709,517.97552
17710,67.809669
17711,513.79199
17712,523.09601
17713,131.9541
17714,504.03107
17715,328.44672
17716,511.6181
17717,415.41382
17718,515.43433
17719,520.13165
17720,521.27338
17721,518.24817
17722,518.48279
17723,490.54349
17724,422.92877
17725,517.3194
17726,385.19739
17727,509.58267
17728,517.27917
17729,515.33618
17730,520.09003
17731,517.591
17732,516.45819
17733,518.74701
17734,581.24915
17735,535.82104
17736,304.69974
17737,984.85748
17738,568.97064
17739,450.30923
17740,553.15051
17741,530.47028
17742,518.6015
17743,347.21127
17744,674.25781
17745,436.96497
17746,403.96896
17747,623.78931
17748,18.790865
17749,41.345493
17750,498.32388
17751,35.828506
17752,279.20456
17753,541.68018
17754,374.17795
17755,28.968252
17756,16.050552
17757,284.3316
17758,349.31168
17759,515.67889
17760,574.36047
17761,422.41714
17762,317.00293
17763,514.50226
17764,516.2973
17765,512.77258
17766,657.07025
17767,22.461649
17768,518.00726
17769,1124.293
17770,516.09253
17771,506.06512
17772,515.45544
17773,517.68146
17774,514.92926
17775,497.71021
17776,644.97516
17777,516.4447
17778,518.87061
17779,521.02661
17780,518.85907
17781,514.61292
17782,516.27649
17783,520.3429
17784,516.0025
17785,30.452658
17786,50.475822
17787,46.650402
17788,45.41153
17789,90.39917
17790,53.079956
17791,98.280762
17792,359.87054
17793,517.29205
17794,515.24194
17795,82.846313
17796,133.17874
17797,286.28125
17798,535.81305
17799,28.394257
17800,61.064766
17801,31.309278
17802,81.975662
17803,766.20154
17804,160.04214
17805,104.34675
17806,242.23279
17807,172.88461
17808,54.736919
17809,598.48993
17810,521.16425
17811,1258.6937
17812,525.45667
17813,672.20618
17814,33.927849
17815,32.230766
17816,27.947372
17817,311.15012
17818,515.72723
17819,516.28986
17820,518.3443
17821,516.97504
17822,408.0936
17823,406.30243
17824,336.5058
17825,528.33606
17826,518.56305
17827,646.91345
17828,516.40515
17829,521.34094
17830,518.72815
17831,516.37219
17832,517.56543
17833,522.95935
17834,922.65009
17835,517.54456
17836,513.54865
17837,515.09747
17838,299.67184
17839,6.4580145
17840,24.782722
17841,35.375015
17842,673.89233
17843,515.90881
17844,518.1333
17845,521.38605
17846,519.17023
17847,520.20959
17848,518.62915
17849,515.87561
17850,514.9353
17851,524.37885
17852,514.08392
17853,517.88544
17854,519.69904
17855,516.45874
17856,513.98376
17857,516.21094
17858,516.16925
17859,518.77771
17860,516.33112
17861,530.46722
17862,519.23633
17863,518.48694
17864,524.48022
17865,517.30133
17866,525.09705
17867,514.93127
17868,505.36102
17869,530.30493
17870,548.04407
17871,707.995
17872,527.36401
17873,525.16302
17874,486.12802
17875,43.188969
17876,520.54993
17877,514.79517
17878,521.12177
17879,311.20407
17880,276.23108
17881,514.36719
17882,1815.8003
17883,518.46771
17884,516.08612
17885,517.70813
17886,517.61279
17887,250.08897
17888,517.07178
17889,520.35004
17890,514.15588
17891,515.80914
17892,517.13312
17893,513.54987
17894,36.109589
17895,41.615322
17896,65.993134
17897,26.939997
17898,516.09424
17899,410.05307
17900,515.60132
17901,294.58658
17902,517.31073
17903,517.07849
17904,517.19092
17905,517.77454
17906,514.63373
17907,298.62808
17908,344.89594
17909,517.63702
17910,522.01257
17911,520.52612
17912,519.74133
17913,524.23389
17914,517.87848
17915,517.08307
17916,518.0481
17917,520.61432
17918,519.23175
17919,516.66467
17920,517.51349
17921,517.3764
17922,496.14783
17923,517.60754
17924,517.91687
17925,518.28986
17926,516.42413
17927,21.508484
17928,43.320442
17929,517.54449
17930,26.114031
17931,9.6899061
17932,519.32715
17933,515.19226
17934,9.3850384
17935,514.23126
17936,518.42529
17937,35.618732
17938,12.723833
17939,518.52161
17940,519.5473
17941,584.17267
17942,381.84637
17943,167.22778
17944,200.24889
17945,518.57135
17946,515.70941
17947,516.97339
17948,518.34955
17949,551.95715
17950,504.61172
17951,503.07327
17952,515.84698
17953,499.14273
17954,518.16858
17955,515.64966
17956,526.94531
17957,510.5986
17958,512.30017
17959,547.08704
17960,519.97943
17961,515.4715
17962,513.95013
17963,515.30957
17964,519.09637
17965,517.49329
17966,512.76917
17967,238.73909
17968,261.46201
17969,519.54791
17970,555.18274
17971,513.39044
17972,196.05977
17973,188.7901
17974,448.37842
17975,526.70264
17976,516.39374
17977,391.5257
17978,344.52484
17979,1049.0564
17980,518.93903
17981,783.46515
17982,546.58258
17983,606.37335
17984,465.94638
17985,256.99689
17986,429.59543
17987,589.16895
17988,942.84412
17989,442.33029
17990,402.41684
17991,596.28656
17992,557.289
17993,1526.1342
17994,806.55048
17995,835.57977
17996,861.97711
17997,777.08319
17998,37.958279
17999,106.29224
18000,1066.8649
18001,71.17881
18002,24.015528
18003,519.22992
18004,84.663528
18005,523.02576
18006,14.566072
18007,506.28998
18008,518.21033
18009,41.457222
18010,520.06769
18011,514.78009
18012,519.69708
18013,51.920673
18014,520.13727
18015,132.83807
18016,25.507481
18017,512.94611
18018,511.13748
18019,130.75044
18020,34.627869
18021,56.594818
18022,8.4073458
18023,44.537766
18024,513.3219
18025,249.99719
18026,452.81921
18027,522.77332
18028,517.16559
18029,517.28809
18030,519.76672
18031,517.25867
18032,516.63562
18033,516.70728
18034,504.71616
18035,519.07959
18036,515.26648
18037,517.44519
18038,517.0282
18039,504.32788
18040,519.22137
18041,453.15155
18042,517.84149
18043,99.563103
18044,517.84662
18045,1325.6289
18046,739.88684
18047,14.375534
18048,513.92896
18049,209.46786
18050,451.0314
18051,15.953424
18052,507.32227
18053,507.50555
18054,513.68481
18055,518.56915
18056,512.19409
18057,517.03442
18058,514.38684
18059,73.235756
18060,513.71796
18061,54.77174
18062,514.80072
18063,512.63196
18064,514.90125
18065,514.20721
18066,517.29395
18067,523.34167
18068,517.21973
18069,612.58624
18070,516.98431
18071,518.05859
18072,520.3548
18073,517.52167
18074,517.59167
18075,515.55017
18076,517.9433
18077,470.83762
18078,727.96552
18079,400.25092
18080,517.16901
18081,354.1405
18082,1549.9797
18083,517.20044
18084,519.96619
18085,514.40009
18086,518.15839
18087,338.2861
18088,505.68753
18089,288.9158
18090,514.65485
18091,503.17795
18092,517.42004
18093,164.99619
18094,517.41754
18095,515.64832
18096,75.21196
18097,78.896065
18098,114.42073
18099,83.082657
18100,34.197914
18101,503.03494
18102,516.75415
18103,515.14795
18104,114.22549
18105,90.367271
18106,557.4837
18107,51.178802
18108,518.33429
18109,518.57025
18110,513.80371
18111,520.0498
18112,518.57172
18113,517.1756
18114,518.63641
18115,65.310768
18116,207.2346
18117,516.55597
18118,513.39703
18119,518.8783
18120,50.942074
18121,29.735151
18122,519.91211
18123,303.09381
18124,271.55237
18125,360.98276
18126,516.90924
18127,518.53418
18128,516.51062
18129,521.53796
18130,356.7258
18131,517.84631
18132,516.61395
18133,516.11371
18134,520.79224
18135,271.55817
18136,241.92227
18137,258.88983
18138,520.00201
18139,517.79999
18140,308.08261
18141,518.60449
18142,514.67944
18143,517.82404
18144,517.89777
18145,514.69983
18146,518.39624
18147,514.58386
18148,514.33661
18149,503.50949
18150,513.43182
18151,517.90063
18152,513.73962
18153,514.34796
18154,505.62134
18155,518.42755
18156,563.68164
18157,686.85632
18158,514.60431
18159,520.47546
18160,513.43665
18161,513.85498
18162,14.362395
18163,48.354923
18164,13.727524
18165,471.01859
18166,38.906956
18167,518.6676
18168,518.32538
18169,29.347155
18170,65.010887
18171,519.09705
18172,20.399813
18173,515.94434
18174,51.300854
18175,526.54492
18176,517.78339
18177,51.358238
18178,38.503448
18179,130.52524
18180,656.99268
18181,518.48022
18182,519.13599
18183,39.315598
18184,203.71419
18185,17.755375
18186,243.63113
18187,518.05469
18188,518.88367
18189,517.32129
18190,298.63931
18191,317.19891
18192,936.06091
18193,414.47244
18194,164.28746
18195,518.14783
18196,515.79358
18197,270.52649
18198,517.90106
18199,518.04962
18200,524.53088
18201,506.01837
18202,398.43433
18203,217.91772
18204,520.9386
18205,519.50635
18206,528.7016
18207,522.33917
18208,518.15485
18209,516.6095
18210,520.32343
18211,517.00696
18212,514.15082
18213,520.01489
18214,462.45325
18215,509.21146
18216,595.93152
18217,80.483177
18218,327.12106
18219,351.05908
18220,539.48932
18221,517.96344
18222,7.7717466
18223,8.9588213
18224,517.67914
18225,39.169395
18226,517.40979
18227,526.0351
18228,386.14154
18229,180.21709
18230,518.14514
18231,519.97968
18232,515.55298
18233,516.52039
18234,508.49863
18235,516.3465
18236,517.52167
18237,516.57477
18238,519.29376
18239,519.38708
18240,517.67126
18241,686.80792
18242,523.8197
18243,509.10693
18244,514.5426
18245,519.2464
18246,514.29205
18247,517.44684
18248,517.36017
18249,521.12347
18250,520.79907
18251,525.2514
18252,516.23859
18253,515.90955
18254,518.49677
18255,518.74121
18256,515.62476
18257,515.9541
18258,509.84515
18259,520.37836
18260,516.54041
18261,672.10419
18262,518.08246
18263,516.06488
18264,514.02496
18265,516.35797
18266,518.13434
18267,517.62036
18268,499.67535
18269,427.11047
18270,518.00812
18271,499.53867
18272,37.103985
18273,29.093695
18274,52.612957
18275,34.311169
18276,99.292297
18277,41.284298
18278,177.3902
18279,69.589714
18280,48.194008
18281,65.580742
18282,51.562386
18283,1160.0087
18284,387.87051
18285,517.33881
18286,517.60492
18287,518.68311
18288,521.19562
18289,513.10681
18290,502.16995
18291,518.93164
18292,512.74945
18293,522.97327
18294,931.94147
18295,514.70093
18296,1193.0966
18297,862.94147
18298,512.18988
18299,519.25464
18300,519.06964
18301,518.47217
18302,516.46375
18303,514.26105
18304,521.32153
18305,421.20053
18306,498.39719
18307,518.65356
18308,1312.4213
18309,514.12866
18310,514.9198
18311,523.45825
18312,514.45087
18313,305.83023
18314,518.34265
18315,515.79956
18316,518.34015
18317,516.72705
18318,521.64172
18319,517.03522
18320,517.73895
18321,520.70123
18322,519.88135
18323,296.13849
18324,518.40314
18325,519.24426
18326,522.93994
18327,513.69849
18328,514.96051
18329,516.99963
18330,675.21368
18331,514.4646
18332,518.2984
18333,301.03885
18334,518.38696
18335,920.08618
18336,247.9837
18337,282.32541
18338,517.37805
18339,252.85567
18340,488.94116
18341,512.45679
18342,347.55118
18343,281.65118
18344,411.88055
18345,316.42792
18346,1684.2515
18347,271.83813
18348,515.8764
18349,904.0484
18350,519.3808
18351,515.97534
18352,638.34052
18353,418.95963
18354,515.86664
18355,523.28925
18356,517.91864
18357,521.17749
18358,506.78198
18359,717.71313
18360,328.50336
18361,35.121094
18362,21.254618
18363,700.1264
18364,560.31244
18365,532.71295
18366,530.56573
18367,388.97302
18368,50.453205
18369,519.6983
18370,517.95715
18371,515.86365
18372,541.51239
18373,541.51935
18374,584.60425
18375,521.45532
18376,517.00629
18377,520.69202
18378,987.12073
18379,515.84564
18380,514.67548
18381,367.18994
18382,410.47348
18383,531.2757
18384,679.61212
18385,469.92511
18386,453.90048
18387,1024.6891
18388,509.25229
18389,517.88843
18390,679.47278
18391,514.96515
18392,290.71405
18393,491.5491
18394,224.0898
18395,559.6452
18396,517.01019
18397,786.17896
18398,683.14435
18399,519.55634
18400,1021.9346
18401,84.76535
18402,56.157261
18403,508.95212
18404,339.51007
18405,289.3342
18406,16.84432
18407,506.27472
18408,140.00279
18409,11.964018
18410,79.889099
18411,516.78369
18412,515.59247
18413,16.421793
18414,28.558422
18415,207.7509
18416,518.91376
18417,871.54309
18418,510.62344
18419,517.08508
18420,349.28244
18421,501.49542
18422,107.78337
18423,515.17749
18424,516.90979
18425,520.703
18426,49.500099
18427,35.949795
18428,16.635942
18429,512.50342
18430,121.22763
18431,298.52036
18432,517.44446
18433,1463.5962
18434,503.55103
18435,518.42822
18436,513.85773
18437,508.73312
18438,516.79108
18439,522.31415
18440,518.7605
18441,519.24774
18442,518.86548
18443,516.90936
18444,520.15985
18445,510.48593
18446,511.72153
18447,527.68243
18448,517.33228
18449,520.02026
18450,520.37256
18451,515.3797
18452,518.18982
18453,515.31787
18454,458.34824
18455,101.71748
18456,60.892017
18457,560.01056
18458,517.83594
18459,264.18573
18460,521.6969
18461,513.57227
18462,517.26495
18463,132.34341
18464,516.94708
18465,514.70319
18466,511.39279
18467,528.98846
18468,421.40125
18469,517.03082
18470,518.09503
18471,517.91107
18472,515.35547
18473,518.54352
18474,522.13855
18475,518.74133
18476,513.14343
18477,518.05713
18478,522.19421
18479,525.92847
18480,517.25867
18481,518.03625
18482,518.22894
18483,515.95172
18484,515.17151
18485,513.22729
18486,41.221199
18487,516.60388
18488,528.05103
18489,517.9729
18490,518.19586
18491,518.84076
18492,517.94299
18493,518.62012
18494,516.32941
18495,530.83368
18496,518.90796
18497,516.16718
18498,521.69019
18499,514.89624
18500,517.13123
18501,516.39722
18502,517.7168
18503,516.76459
18504,513.55475
18505,28.828907
18506,514.26605
18507,507.30612
18508,515.99707
18509,512.17194
